2.4,2.5,9.5,9.6,6	
2.4,2.5,9.8,9.9,1	
2.4,2.5,9.9,10.0,1	
2.5,2.6,-0.2,-0.1,21617	
2.5,2.6,-0.5,-0.4,19731	
2.5,2.6,-0.8,-0.7,17104	
2.5,2.6,-1.2,-1.1,14617	
2.5,2.6,-1.5,-1.4,14394	
2.5,2.6,-1.8,-1.7,15401	
2.5,2.6,-2.2,-2.1,18870	
2.5,2.6,-2.5,-2.4,21133	
2.5,2.6,-2.8,-2.7,22393	
2.5,2.6,-3.1,-3.0,22698	
2.5,2.6,-3.4,-3.3,20486	
2.5,2.6,-3.7,-3.6,17214	
2.5,2.6,-4.1,-4.0,11886	
2.5,2.6,-4.4,-4.3,7975	
2.5,2.6,-4.7,-4.6,5392	
2.5,2.6,-5.1,-5.0,2828	
2.5,2.6,-5.4,-5.3,1962	
2.5,2.6,-5.7,-5.6,1378	
2.5,2.6,-6.1,-6.0,1043	
2.5,2.6,-6.4,-6.3,861	
2.5,2.6,-6.7,-6.6,715	
2.5,2.6,-7.1,-7.0,483	
2.5,2.6,-7.4,-7.3,345	
2.5,2.6,-7.7,-7.6,197	
2.5,2.6,-8.0,-7.9,134	
2.5,2.6,-8.3,-8.2,48	
2.5,2.6,-8.7,-8.6,23	
2.5,2.6,-9.0,-8.9,24	
2.5,2.6,-9.3,-9.2,2	
2.5,2.6,-9.9,-9.8,1	
2.5,2.6,0.0,0.1,21893	
2.5,2.6,0.3,0.4,21105	
2.5,2.6,0.6,0.7,18926	
2.5,2.6,0.9,1.0,16530	
2.5,2.6,1.2,1.3,14711	
2.5,2.6,1.5,1.6,14626	
2.5,2.6,1.8,1.9,15629	
2.5,2.6,2.1,2.2,18045	
2.5,2.6,2.4,2.5,20088	
2.5,2.6,2.7,2.8,22363	
2.5,2.6,3.1,3.2,22320	
2.5,2.6,3.4,3.5,20619	
2.5,2.6,3.7,3.8,17003	
2.5,2.6,4.0,4.1,12897	
2.5,2.6,4.3,4.4,9310	
2.5,2.6,4.6,4.7,6208	
2.5,2.6,4.9,5.0,3927	
2.5,2.6,5.0,5.1,3316	
2.5,2.6,5.3,5.4,2070	
2.5,2.6,5.6,5.7,1507	
2.5,2.6,5.9,6.0,1262	
2.5,2.6,6.2,6.3,1016	
2.5,2.6,6.5,6.6,839	
2.5,2.6,6.8,6.9,640	
2.5,2.6,7.2,7.3,423	
2.5,2.6,7.5,7.6,273	
2.5,2.6,7.8,7.9,204	
2.5,2.6,8.1,8.2,102	
2.5,2.6,8.4,8.5,58	
2.5,2.6,8.7,8.8,17	
2.5,2.6,9.0,9.1,8	
2.5,2.6,9.3,9.4,4	
2.5,2.6,9.6,9.7,1	
2.6,2.7,-0.0,0.1,22894	
2.6,2.7,-0.1,0.0,22652	
2.6,2.7,-0.3,-0.2,22027	
2.6,2.7,-0.6,-0.5,19704	
2.6,2.7,-0.9,-0.8,17084	
2.6,2.7,-1.0,-0.9,16725	
2.6,2.7,-1.3,-1.2,15166	
2.6,2.7,-1.6,-1.5,15162	
2.6,2.7,-1.9,-1.8,16841	
2.6,2.7,-2.2,-2.1,19063	
2.6,2.7,-2.5,-2.4,21867	
2.6,2.7,-2.9,-2.8,23528	
2.6,2.7,-3.2,-3.1,22832	
2.6,2.7,-3.5,-3.4,20114	
2.6,2.7,-3.8,-3.7,16336	
2.6,2.7,-4.2,-4.1,10808	
2.6,2.7,-4.5,-4.4,7159	
2.6,2.7,-4.8,-4.7,4564	
2.6,2.7,-5.2,-5.1,2398	
2.6,2.7,-5.5,-5.4,1541	
2.6,2.7,-5.8,-5.7,1109	
2.6,2.7,-6.2,-6.1,802	
2.6,2.7,-6.5,-6.4,668	
2.6,2.7,-6.8,-6.7,521	
2.6,2.7,-7.1,-7.0,356	
2.6,2.7,-7.2,-7.1,331	
2.6,2.7,-7.5,-7.4,236	
2.6,2.7,-7.8,-7.7,138	
2.6,2.7,-8.1,-8.0,67	
2.6,2.7,-8.4,-8.3,44	
2.6,2.7,-8.7,-8.6,14	
2.6,2.7,-9.1,-9.0,5	
2.6,2.7,-9.4,-9.3,1	
2.6,2.7,-9.7,-9.6,4	
2.6,2.7,0.1,0.2,22686	
2.6,2.7,0.4,0.5,21315	
2.6,2.7,0.7,0.8,18921	
2.6,2.7,1.0,1.1,16460	
2.6,2.7,1.3,1.4,15098	
2.6,2.7,1.6,1.7,14905	
2.6,2.7,1.9,2.0,16687	
2.6,2.7,2.2,2.3,19293	
2.6,2.7,2.5,2.6,21574	
2.6,2.7,2.8,2.9,23316	
2.6,2.7,3.2,3.3,22882	
2.6,2.7,3.5,3.6,19886	
2.6,2.7,3.8,3.9,16017	
2.6,2.7,4.1,4.2,12239	
2.6,2.7,4.4,4.5,8483	
2.6,2.7,4.7,4.8,5199	
2.6,2.7,5.1,5.2,2746	
2.6,2.7,5.4,5.5,1802	
2.6,2.7,5.7,5.8,1275	
2.6,2.7,6.0,6.1,885	
2.6,2.7,6.3,6.4,722	
2.6,2.7,6.6,6.7,661	
2.6,2.7,6.9,7.0,450	
2.6,2.7,7.0,7.1,440	
2.6,2.7,7.3,7.4,259	
2.6,2.7,7.6,7.7,191	
2.6,2.7,7.9,8.0,117	
2.6,2.7,8.2,8.3,48	
2.6,2.7,8.5,8.6,38	
2.6,2.7,8.8,8.9,15	
2.6,2.7,9.1,9.2,6	
2.6,2.7,9.4,9.5,2	
2.6,2.7,9.7,9.8,2	
2.7,2.8,-0.4,-0.3,22097	
2.7,2.8,-0.7,-0.6,19365	
2.7,2.8,-1.0,-0.9,17109	
2.7,2.8,-1.4,-1.3,15246	
2.7,2.8,-1.7,-1.6,15920	
2.7,2.8,-2.0,-1.9,17743	
2.7,2.8,-2.3,-2.2,20567	
2.7,2.8,-2.6,-2.5,22924	
2.7,2.8,-2.9,-2.8,23819	
2.7,2.8,-3.0,-2.9,24021	
2.7,2.8,-3.3,-3.2,22555	
2.7,2.8,-3.6,-3.5,19156	
2.7,2.8,-3.9,-3.8,15067	
2.7,2.8,-4.0,-3.9,13571	
2.7,2.8,-4.3,-4.2,9574	
2.7,2.8,-4.6,-4.5,6211	
2.7,2.8,-4.9,-4.8,3844	
2.7,2.8,-5.0,-4.9,3215	
2.7,2.8,-5.3,-5.2,1996	
2.7,2.8,-5.6,-5.5,1232	
2.7,2.8,-5.9,-5.8,915	
2.7,2.8,-6.0,-5.9,778	
2.7,2.8,-6.3,-6.2,595	
2.7,2.8,-6.6,-6.5,511	
2.7,2.8,-6.9,-6.8,374	
2.7,2.8,-7.2,-7.1,258	
2.7,2.8,-7.5,-7.4,170	
2.7,2.8,-7.8,-7.7,106	
2.7,2.8,-8.2,-8.1,42	
2.7,2.8,-8.5,-8.4,23	
2.7,2.8,-8.8,-8.7,11	
2.7,2.8,-9.2,-9.1,3	
2.7,2.8,-9.5,-9.4,1	
2.7,2.8,0.2,0.3,23130	
2.7,2.8,0.5,0.6,21480	
2.7,2.8,0.8,0.9,18635	
2.7,2.8,1.1,1.2,16421	
2.7,2.8,1.4,1.5,15289	
2.7,2.8,1.7,1.8,15938	
2.7,2.8,2.0,2.1,17982	
2.7,2.8,2.3,2.4,20537	
2.7,2.8,2.6,2.7,22872	
2.7,2.8,2.9,3.0,24198	
2.7,2.8,3.0,3.1,23753	
2.7,2.8,3.3,3.4,22347	
2.7,2.8,3.6,3.7,19029	
2.7,2.8,3.9,4.0,15084	
2.7,2.8,4.2,4.3,10813	
2.7,2.8,4.5,4.6,7382	
2.7,2.8,4.8,4.9,4528	
2.7,2.8,5.2,5.3,2257	
2.7,2.8,5.5,5.6,1492	
2.7,2.8,5.8,5.9,998	
2.7,2.8,6.1,6.2,701	
2.7,2.8,6.4,6.5,561	
2.7,2.8,6.7,6.8,406	
2.7,2.8,7.1,7.2,290	
2.7,2.8,7.4,7.5,192	
2.7,2.8,7.7,7.8,102	
2.7,2.8,8.0,8.1,67	
2.7,2.8,8.3,8.4,46	
2.7,2.8,8.6,8.7,17	
2.7,2.8,8.9,9.0,12	
2.7,2.8,9.2,9.3,1	
2.8,2.9,-0.2,-0.1,23879	
2.8,2.9,-0.5,-0.4,21579	
2.8,2.9,-0.8,-0.7,18863	
2.8,2.9,-1.1,-1.0,16557	
2.8,2.9,-1.4,-1.3,15654	
2.8,2.9,-1.7,-1.6,16407	
2.8,2.9,-2.1,-2.0,19235	
2.8,2.9,-2.4,-2.3,21841	
2.8,2.9,-2.7,-2.6,23747	
2.8,2.9,-3.1,-3.0,24083	
2.8,2.9,-3.4,-3.3,21747	
2.8,2.9,-3.7,-3.6,18020	
2.8,2.9,-4.1,-4.0,12436	
2.8,2.9,-4.4,-4.3,8574	
2.8,2.9,-4.7,-4.6,5384	
2.8,2.9,-5.1,-5.0,2791	
2.8,2.9,-5.4,-5.3,1540	
2.8,2.9,-5.7,-5.6,950	
2.8,2.9,-6.0,-5.9,626	
2.8,2.9,-6.3,-6.2,461	
2.8,2.9,-6.6,-6.5,351	
2.8,2.9,-7.0,-6.9,239	
2.8,2.9,-7.3,-7.2,162	
2.8,2.9,-7.6,-7.5,108	
2.8,2.9,-7.9,-7.8,58	
2.8,2.9,-8.0,-7.9,70	
2.8,2.9,-8.3,-8.2,24	
2.8,2.9,-8.6,-8.5,6	
2.8,2.9,-8.9,-8.8,2	
2.8,2.9,-9.0,-8.9,7	
2.8,2.9,-9.3,-9.2,1	
2.8,2.9,-10.0,-9.9,1	
2.8,2.9,0.0,0.1,24371	
2.8,2.9,0.3,0.4,23246	
2.8,2.9,0.6,0.7,21091	
2.8,2.9,0.9,1.0,18238	
2.8,2.9,1.2,1.3,15918	
2.8,2.9,1.5,1.6,15429	
2.8,2.9,1.8,1.9,16710	
2.8,2.9,2.2,2.3,19722	
2.8,2.9,2.5,2.6,22410	
2.8,2.9,2.8,2.9,24042	
2.8,2.9,3.1,3.2,23993	
2.8,2.9,3.4,3.5,21672	
2.8,2.9,3.7,3.8,17884	
2.8,2.9,4.0,4.1,13964	
2.8,2.9,4.3,4.4,9901	
2.8,2.9,4.6,4.7,6347	
2.8,2.9,4.9,5.0,3950	
2.8,2.9,5.0,5.1,3233	
2.8,2.9,5.3,5.4,1811	
2.8,2.9,5.6,5.7,1130	
2.8,2.9,5.9,6.0,741	
2.8,2.9,6.2,6.3,523	
2.8,2.9,6.5,6.6,397	
2.8,2.9,6.8,6.9,306	
2.8,2.9,7.2,7.3,173	
2.8,2.9,7.5,7.6,120	
2.8,2.9,7.8,7.9,94	
2.8,2.9,8.1,8.2,57	
2.8,2.9,8.4,8.5,22	
2.8,2.9,8.7,8.8,14	
2.8,2.9,9.0,9.1,6	
2.8,2.9,9.3,9.4,1	
2.9,3.0,-0.2,-0.1,24003	
2.9,3.0,-0.5,-0.4,21904	
2.9,3.0,-0.8,-0.7,19326	
2.9,3.0,-1.1,-1.0,16675	
2.9,3.0,-1.4,-1.3,15534	
2.9,3.0,-1.8,-1.7,16652	
2.9,3.0,-2.1,-2.0,19267	
2.9,3.0,-2.4,-2.3,22036	
2.9,3.0,-2.7,-2.6,24180	
2.9,3.0,-3.1,-3.0,24047	
2.9,3.0,-3.4,-3.3,21950	
2.9,3.0,-3.7,-3.6,18234	
2.9,3.0,-4.1,-4.0,12355	
2.9,3.0,-4.4,-4.3,8601	
2.9,3.0,-4.7,-4.6,5486	
2.9,3.0,-5.1,-5.0,2664	
2.9,3.0,-5.4,-5.3,1426	
2.9,3.0,-5.7,-5.6,837	
2.9,3.0,-6.0,-5.9,581	
2.9,3.0,-6.1,-6.0,475	
2.9,3.0,-6.4,-6.3,347	
2.9,3.0,-6.7,-6.6,278	
2.9,3.0,-7.0,-6.9,168	
2.9,3.0,-7.3,-7.2,125	
2.9,3.0,-7.6,-7.5,75	
2.9,3.0,-7.9,-7.8,37	
2.9,3.0,-8.0,-7.9,46	
2.9,3.0,-8.3,-8.2,9	
2.9,3.0,-8.6,-8.5,7	
2.9,3.0,-8.9,-8.8,2	
2.9,3.0,-9.0,-8.9,4	
2.9,3.0,-9.3,-9.2,1	
2.9,3.0,0.1,0.2,24406	
2.9,3.0,0.4,0.5,22793	
2.9,3.0,0.7,0.8,20280	
2.9,3.0,1.1,1.2,16901	
2.9,3.0,1.4,1.5,15506	
2.9,3.0,1.7,1.8,16227	
2.9,3.0,2.0,2.1,18453	
2.9,3.0,2.3,2.4,21244	
2.9,3.0,2.6,2.7,23475	
2.9,3.0,2.9,3.0,24442	
2.9,3.0,3.0,3.1,24213	
2.9,3.0,3.3,3.4,22967	
2.9,3.0,3.6,3.7,19626	
2.9,3.0,3.9,4.0,15661	
2.9,3.0,4.2,4.3,11025	
2.9,3.0,4.5,4.6,7362	
2.9,3.0,4.8,4.9,4553	
2.9,3.0,5.1,5.2,2580	
2.9,3.0,5.4,5.5,1493	
2.9,3.0,5.7,5.8,860	
2.9,3.0,6.1,6.2,516	
2.9,3.0,6.4,6.5,330	
2.9,3.0,6.7,6.8,272	
2.9,3.0,7.0,7.1,188	
2.9,3.0,7.3,7.4,134	
2.9,3.0,7.6,7.7,79	
2.9,3.0,7.9,8.0,58	
2.9,3.0,8.0,8.1,35	
2.9,3.0,8.3,8.4,21	
2.9,3.0,8.6,8.7,4	
2.9,3.0,8.9,9.0,4	
2.9,3.0,9.2,9.3,5	
2.9,3.0,9.5,9.6,2	
2.9,3.0,9.8,9.9,1	
3.0,3.1,-0.4,-0.3,22753	
3.0,3.1,-0.7,-0.6,20054	
3.0,3.1,-1.1,-1.0,16552	
3.0,3.1,-1.4,-1.3,15677	
3.0,3.1,-1.7,-1.6,16066	
3.0,3.1,-2.1,-2.0,19244	
3.0,3.1,-2.4,-2.3,21935	
3.0,3.1,-2.7,-2.6,24030	
3.0,3.1,-3.1,-3.0,23925	
3.0,3.1,-3.4,-3.3,21836	
3.0,3.1,-3.7,-3.6,18321	
3.0,3.1,-4.0,-3.9,13696	
3.0,3.1,-4.3,-4.2,9614	
3.0,3.1,-4.6,-4.5,6227	
3.0,3.1,-4.9,-4.8,3647	
3.0,3.1,-5.0,-4.9,3010	
3.0,3.1,-5.3,-5.2,1683	
3.0,3.1,-5.6,-5.5,918	
3.0,3.1,-5.9,-5.8,519	
3.0,3.1,-6.0,-5.9,432	
3.0,3.1,-6.3,-6.2,297	
3.0,3.1,-6.6,-6.5,215	
3.0,3.1,-6.9,-6.8,124	
3.0,3.1,-7.0,-6.9,148	
3.0,3.1,-7.3,-7.2,97	
3.0,3.1,-7.6,-7.5,68	
3.0,3.1,-7.9,-7.8,30	
3.0,3.1,-8.0,-7.9,24	
3.0,3.1,-8.3,-8.2,12	
3.0,3.1,-8.6,-8.5,3	
3.0,3.1,-8.9,-8.8,3	
3.0,3.1,-9.2,-9.1,2	
3.0,3.1,0.1,0.2,24664	
3.0,3.1,0.4,0.5,22665	
3.0,3.1,0.7,0.8,19996	
3.0,3.1,1.1,1.2,16746	
3.0,3.1,1.4,1.5,15651	
3.0,3.1,1.7,1.8,16423	
3.0,3.1,10.4,10.5,1	
3.0,3.1,2.0,2.1,18189	
3.0,3.1,2.3,2.4,20849	
3.0,3.1,2.6,2.7,23400	
3.0,3.1,2.9,3.0,24403	
3.0,3.1,3.0,3.1,24419	
3.0,3.1,3.3,3.4,22802	
3.0,3.1,3.6,3.7,19537	
3.0,3.1,3.9,4.0,15502	
3.0,3.1,4.2,4.3,11313	
3.0,3.1,4.5,4.6,7402	
3.0,3.1,4.8,4.9,4427	
3.0,3.1,5.1,5.2,2580	
3.0,3.1,5.4,5.5,1417	
3.0,3.1,5.7,5.8,763	
3.0,3.1,6.1,6.2,398	
3.0,3.1,6.4,6.5,260	
3.0,3.1,6.7,6.8,199	
3.0,3.1,7.0,7.1,102	
3.0,3.1,7.3,7.4,76	
3.0,3.1,7.6,7.7,78	
3.0,3.1,7.9,8.0,35	
3.0,3.1,8.0,8.1,14	
3.0,3.1,8.3,8.4,21	
3.0,3.1,8.6,8.7,9	
3.0,3.1,8.9,9.0,4	
3.0,3.1,9.2,9.3,2	
3.0,3.1,9.5,9.6,1	
3.0,3.1,9.8,9.9,1	
3.1,3.2,-0.2,-0.1,23845	
3.1,3.2,-0.5,-0.4,21683	
3.1,3.2,-0.8,-0.7,19083	
3.1,3.2,-1.2,-1.1,15909	
3.1,3.2,-1.5,-1.4,15569	
3.1,3.2,-1.8,-1.7,16621	
3.1,3.2,-2.2,-2.1,19851	
3.1,3.2,-2.5,-2.4,22440	
3.1,3.2,-2.8,-2.7,23602	
3.1,3.2,-3.1,-3.0,23512	
3.1,3.2,-3.4,-3.3,21747	
3.1,3.2,-3.7,-3.6,18070	
3.1,3.2,-3.8,-3.7,16802	
3.1,3.2,-4.1,-4.0,12143	
3.1,3.2,-4.4,-4.3,8264	
3.1,3.2,-4.7,-4.6,5264	
3.1,3.2,-5.1,-5.0,2586	
3.1,3.2,-5.4,-5.3,1292	
3.1,3.2,-5.7,-5.6,784	
3.1,3.2,-6.1,-6.0,365	
3.1,3.2,-6.4,-6.3,217	
3.1,3.2,-6.7,-6.6,153	
3.1,3.2,-7.1,-7.0,87	
3.1,3.2,-7.4,-7.3,69	
3.1,3.2,-7.7,-7.6,36	
3.1,3.2,-8.0,-7.9,28	
3.1,3.2,-8.3,-8.2,11	
3.1,3.2,-8.4,-8.3,11	
3.1,3.2,-8.7,-8.6,4	
3.1,3.2,-9.3,-9.2,1	
3.1,3.2,0.2,0.3,24015	
3.1,3.2,0.5,0.6,21828	
3.1,3.2,0.8,0.9,18949	
3.1,3.2,1.2,1.3,16200	
3.1,3.2,1.5,1.6,15582	
3.1,3.2,1.8,1.9,16644	
3.1,3.2,2.1,2.2,19193	
3.1,3.2,2.4,2.5,21663	
3.1,3.2,2.7,2.8,23428	
3.1,3.2,3.1,3.2,23573	
3.1,3.2,3.4,3.5,21284	
3.1,3.2,3.7,3.8,17891	
3.1,3.2,4.0,4.1,13748	
3.1,3.2,4.3,4.4,9647	
3.1,3.2,4.6,4.7,6162	
3.1,3.2,4.9,5.0,3676	
3.1,3.2,5.2,5.3,2078	
3.1,3.2,5.5,5.6,1084	
3.1,3.2,5.8,5.9,580	
3.1,3.2,6.2,6.3,286	
3.1,3.2,6.5,6.6,188	
3.1,3.2,6.8,6.9,114	
3.1,3.2,7.1,7.2,97	
3.1,3.2,7.4,7.5,69	
3.1,3.2,7.7,7.8,33	
3.1,3.2,8.1,8.2,23	
3.1,3.2,8.4,8.5,6	
3.1,3.2,8.7,8.8,3	
3.1,3.2,9.0,9.1,2	
3.1,3.2,9.3,9.4,1	
3.2,3.3,-0.3,-0.2,22895	
3.2,3.3,-0.6,-0.5,20728	
3.2,3.3,-0.9,-0.8,18108	
3.2,3.3,-1.0,-0.9,17066	
3.2,3.3,-1.3,-1.2,15571	
3.2,3.3,-1.6,-1.5,15368	
3.2,3.3,-1.9,-1.8,16993	
3.2,3.3,-2.2,-2.1,19314	
3.2,3.3,-2.6,-2.5,22512	
3.2,3.3,-2.9,-2.8,23658	
3.2,3.3,-3.2,-3.1,22635	
3.2,3.3,-3.5,-3.4,19954	
3.2,3.3,-3.8,-3.7,16234	
3.2,3.3,-4.2,-4.1,10522	
3.2,3.3,-4.5,-4.4,7003	
3.2,3.3,-4.8,-4.7,4259	
3.2,3.3,-5.2,-5.1,2072	
3.2,3.3,-5.5,-5.4,1011	
3.2,3.3,-5.8,-5.7,522	
3.2,3.3,-6.2,-6.1,227	
3.2,3.3,-6.5,-6.4,148	
3.2,3.3,-6.8,-6.7,94	
3.2,3.3,-7.2,-7.1,58	
3.2,3.3,-7.5,-7.4,34	
3.2,3.3,-7.8,-7.7,27	
3.2,3.3,-8.1,-8.0,13	
3.2,3.3,-8.4,-8.3,7	
3.2,3.3,-8.7,-8.6,2	
3.2,3.3,-9.1,-9.0,1	
3.2,3.3,-9.7,-9.6,1	
3.2,3.3,0.0,0.1,24016	
3.2,3.3,0.3,0.4,22964	
3.2,3.3,0.6,0.7,20584	
3.2,3.3,0.9,1.0,17782	
3.2,3.3,1.0,1.1,17125	
3.2,3.3,1.3,1.4,15536	
3.2,3.3,1.6,1.7,15369	
3.2,3.3,1.9,2.0,17079	
3.2,3.3,2.2,2.3,19532	
3.2,3.3,2.5,2.6,22072	
3.2,3.3,2.8,2.9,23207	
3.2,3.3,3.2,3.3,22626	
3.2,3.3,3.5,3.6,19840	
3.2,3.3,3.8,3.9,16112	
3.2,3.3,4.1,4.2,12014	
3.2,3.3,4.4,4.5,8152	
3.2,3.3,4.7,4.8,5147	
3.2,3.3,5.0,5.1,2961	
3.2,3.3,5.3,5.4,1541	
3.2,3.3,5.6,5.7,771	
3.2,3.3,5.9,6.0,426	
3.2,3.3,6.0,6.1,342	
3.2,3.3,6.3,6.4,188	
3.2,3.3,6.6,6.7,127	
3.2,3.3,6.9,7.0,79	
3.2,3.3,7.2,7.3,67	
3.2,3.3,7.5,7.6,32	
3.2,3.3,7.8,7.9,20	
3.2,3.3,8.2,8.3,10	
3.2,3.3,8.5,8.6,7	
3.2,3.3,8.8,8.9,2	
3.2,3.3,9.1,9.2,1	
3.3,3.4,-0.4,-0.3,21906	
3.3,3.4,-0.7,-0.6,19347	
3.3,3.4,-1.1,-1.0,15854	
3.3,3.4,-1.4,-1.3,14953	
3.3,3.4,-1.7,-1.6,15359	
3.3,3.4,-2.0,-1.9,17314	
3.3,3.4,-2.3,-2.2,19794	
3.3,3.4,-2.6,-2.5,22004	
3.3,3.4,-2.9,-2.8,22701	
3.3,3.4,-3.0,-2.9,22738	
3.3,3.4,-3.3,-3.2,21245	
3.3,3.4,-3.6,-3.5,18260	
3.3,3.4,-3.9,-3.8,14374	
3.3,3.4,-4.0,-3.9,13005	
3.3,3.4,-4.3,-4.2,9159	
3.3,3.4,-4.6,-4.5,5726	
3.3,3.4,-4.9,-4.8,3371	
3.3,3.4,-5.0,-4.9,2836	
3.3,3.4,-5.3,-5.2,1502	
3.3,3.4,-5.6,-5.5,797	
3.3,3.4,-5.9,-5.8,412	
3.3,3.4,-6.0,-5.9,312	
3.3,3.4,-6.3,-6.2,189	
3.3,3.4,-6.6,-6.5,97	
3.3,3.4,-6.9,-6.8,69	
3.3,3.4,-7.2,-7.1,33	
3.3,3.4,-7.5,-7.4,22	
3.3,3.4,-7.8,-7.7,14	
3.3,3.4,-8.2,-8.1,9	
3.3,3.4,-8.5,-8.4,4	
3.3,3.4,-8.8,-8.7,4	
3.3,3.4,0.1,0.2,23627	
3.3,3.4,0.4,0.5,21777	
3.3,3.4,0.7,0.8,19289	
3.3,3.4,1.1,1.2,16061	
3.3,3.4,1.4,1.5,14909	
3.3,3.4,1.7,1.8,15188	
3.3,3.4,2.0,2.1,17316	
3.3,3.4,2.3,2.4,19558	
3.3,3.4,2.6,2.7,21885	
3.3,3.4,2.9,3.0,23181	
3.3,3.4,3.0,3.1,22544	
3.3,3.4,3.3,3.4,21159	
3.3,3.4,3.6,3.7,18292	
3.3,3.4,3.9,4.0,14395	
3.3,3.4,4.2,4.3,10436	
3.3,3.4,4.5,4.6,6890	
3.3,3.4,4.8,4.9,4205	
3.3,3.4,5.2,5.3,1812	
3.3,3.4,5.5,5.6,950	
3.3,3.4,5.8,5.9,504	
3.3,3.4,6.1,6.2,231	
3.3,3.4,6.4,6.5,133	
3.3,3.4,6.7,6.8,96	
3.3,3.4,7.0,7.1,53	
3.3,3.4,7.3,7.4,34	
3.3,3.4,7.6,7.7,24	
3.3,3.4,7.9,8.0,15	
3.3,3.4,8.0,8.1,12	
3.3,3.4,8.3,8.4,6	
3.3,3.4,8.6,8.7,2	
3.3,3.4,9.2,9.3,1	
3.3,3.4,9.8,9.9,1	
3.4,3.5,-0.0,0.1,22855	
3.4,3.5,-0.1,0.0,22466	
3.4,3.5,-0.2,-0.1,22366	
3.4,3.5,-0.5,-0.4,20298	
3.4,3.5,-0.8,-0.7,17923	
3.4,3.5,-1.1,-1.0,15469	
3.4,3.5,-1.4,-1.3,14474	
3.4,3.5,-1.7,-1.6,14725	
3.4,3.5,-2.1,-2.0,17234	
3.4,3.5,-2.4,-2.3,19467	
3.4,3.5,-2.7,-2.6,21597	
3.4,3.5,-3.1,-3.0,21600	
3.4,3.5,-3.4,-3.3,19786	
3.4,3.5,-3.7,-3.6,16572	
3.4,3.5,-4.1,-4.0,11197	
3.4,3.5,-4.4,-4.3,7630	
3.4,3.5,-4.7,-4.6,4655	
3.4,3.5,-5.1,-5.0,2228	
3.4,3.5,-5.4,-5.3,1117	
3.4,3.5,-5.7,-5.6,555	
3.4,3.5,-6.0,-5.9,254	
3.4,3.5,-6.3,-6.2,111	
3.4,3.5,-6.7,-6.6,47	
3.4,3.5,-7.0,-6.9,45	
3.4,3.5,-7.3,-7.2,29	
3.4,3.5,-7.6,-7.5,18	
3.4,3.5,-7.9,-7.8,9	
3.4,3.5,-8.0,-7.9,6	
3.4,3.5,-8.3,-8.2,5	
3.4,3.5,-8.6,-8.5,5	
3.4,3.5,-8.9,-8.8,1	
3.4,3.5,-9.3,-9.2,1	
3.4,3.5,-9.9,-9.8,1	
3.4,3.5,0.2,0.3,22527	
3.4,3.5,0.5,0.6,20583	
3.4,3.5,0.8,0.9,17972	
3.4,3.5,1.2,1.3,15188	
3.4,3.5,1.5,1.6,14312	
3.4,3.5,1.8,1.9,14989	
3.4,3.5,2.1,2.2,17488	
3.4,3.5,2.4,2.5,19688	
3.4,3.5,2.7,2.8,21327	
3.4,3.5,3.1,3.2,21788	
3.4,3.5,3.4,3.5,19349	
3.4,3.5,3.7,3.8,16394	
3.4,3.5,4.0,4.1,12467	
3.4,3.5,4.3,4.4,8738	
3.4,3.5,4.6,4.7,5589	
3.4,3.5,4.9,5.0,3316	
3.4,3.5,5.0,5.1,2610	
3.4,3.5,5.3,5.4,1392	
3.4,3.5,5.6,5.7,713	
3.4,3.5,5.9,6.0,346	
3.4,3.5,6.2,6.3,174	
3.4,3.5,6.5,6.6,91	
3.4,3.5,6.8,6.9,57	
3.4,3.5,7.1,7.2,28	
3.4,3.5,7.4,7.5,14	
3.4,3.5,7.7,7.8,13	
3.4,3.5,8.1,8.2,4	
3.4,3.5,8.4,8.5,2	
3.4,3.5,8.7,8.8,2	
3.4,3.5,9.0,9.1,2	
3.5,3.6,-0.2,-0.1,21841	
3.5,3.6,-0.5,-0.4,19390	
3.5,3.6,-0.6,-0.5,18837	
3.5,3.6,-0.9,-0.8,16279	
3.5,3.6,-1.2,-1.1,14425	
3.5,3.6,-1.5,-1.4,13676	
3.5,3.6,-1.8,-1.7,14438	
3.5,3.6,-2.2,-2.1,17220	
3.5,3.6,-2.5,-2.4,19461	
3.5,3.6,-2.8,-2.7,20611	
3.5,3.6,-3.2,-3.1,19834	
3.5,3.6,-3.5,-3.4,17628	
3.5,3.6,-3.8,-3.7,14355	
3.5,3.6,-4.2,-4.1,9537	
3.5,3.6,-4.5,-4.4,6234	
3.5,3.6,-4.8,-4.7,3632	
3.5,3.6,-5.1,-5.0,2016	
3.5,3.6,-5.2,-5.1,1636	
3.5,3.6,-5.5,-5.4,804	
3.5,3.6,-5.8,-5.7,416	
3.5,3.6,-6.1,-6.0,174	
3.5,3.6,-6.4,-6.3,90	
3.5,3.6,-6.7,-6.6,59	
3.5,3.6,-7.1,-7.0,29	
3.5,3.6,-7.4,-7.3,16	
3.5,3.6,-7.7,-7.6,9	
3.5,3.6,-8.1,-8.0,5	
3.5,3.6,-8.4,-8.3,5	
3.5,3.6,-8.7,-8.6,1	
3.5,3.6,-9.7,-9.6,1	
3.5,3.6,0.0,0.1,22096	
3.5,3.6,0.3,0.4,20948	
3.5,3.6,0.6,0.7,18720	
3.5,3.6,0.9,1.0,16389	
3.5,3.6,1.0,1.1,15532	
3.5,3.6,1.3,1.4,14138	
3.5,3.6,1.6,1.7,13785	
